,player_name,year,team,player_position,player_height,player_weight,process_status
454,Jawan Nelson,2011,Texas A&M Corpus Chris,Center,206,117,Success
455,J.D. Pelham,2011,Lafayette,Center,208,111,Success
456,Stephen Hall,2011,Jacksonville St.,Forward,198,104,Success
457,Jim Mower,2011,Lafayette,Guard,190,85,Success
458,Andy Moore,2011,Lafayette,Guard,185,85,Success
459,Rob Delaney,2011,Lafayette,Guard,193,90,Success
460,Kyle Fogg,2011,Arizona,Guard,190,85,Success
461,Brendon Lavender,2011,Arizona,Guard,196,96,Success
462,Marcel Williams,2011,Austin Peay,Forward,198,106,Success
463,Bryan Hall,2011,Northern Illinois,Guard,185,76,Success
464,Kamil Janton,2011,Eastern Michigan,Center,208,104,Success
465,Justin Greene,2011,Kent St.,Forward,203,104,Success
466,Tyler Storm,2011,Northern Illinois,Forward,196,99,Success
467,Demetrius Ward,2011,Western Michigan,Guard,190,96,Success
468,Isaiah Thomas,2011,Washington,Guard,173,83,Success
469,Scott Suggs,2011,Washington,Guard,198,88,Success
470,Marcus Capers,2011,Washington St.,Guard,193,81,Success
471,Klay Thompson,2011,Washington St.,Guard,198,90,Success
472,DeAngelo Casto,2011,Washington St.,Forward,203,104,Success
473,Jamal Barney,2011,Loyola MD,Guard,190,86,Success
474,Trey Stanton,2011,Rice,Center,208,107,Success
475,Conner Fenlon,2011,Siena,Guard,183,76,Success
476,Nick Shelton,2011,Valparaiso,Guard,180,77,Success
477,Kyle O'Quinn,2011,Norfolk St.,Center,208,108,Success
478,Nicholas Fearn,2011,Oregon,Guard,185,85,Success
479,Toure' Murry,2011,Wichita St.,Guard,196,90,Success
480,David Kyles,2011,Wichita St.,Guard,193,84,Success
481,Marcus Morris,2011,Kansas,Forward,206,106,Success
482,Julian Mavunga,2011,Miami OH,Forward,203,108,Success
483,Draymond Green,2011,Michigan St.,Forward,201,104,Success
484,Mario Little,2011,Kansas,Guard,198,98,Success
485,Charles Okwandu,2011,Connecticut,Center,213,115,Success
486,Steadman Short,2011,Mississippi,Forward,206,104,Success
487,Scott Machado,2011,Iona,Guard,185,81,Success
488,Trinity Fields,2011,Iona,Guard,188,79,Success
489,Olu Ashaolu,2011,Louisiana Tech,Forward,201,99,Success
490,Bryson Barnes,2011,Furman,Forward,198,92,Success
491,Randy Davis,2011,Ball St.,Guard,180,81,Success
492,Jarrod Jones,2011,Ball St.,Forward,206,106,Success
493,Pierre Sneed,2011,Ball St.,Guard,193,93,Success
494,Dee Brown,2011,Bowling Green,-100,-100,-100,Failure: Other Error
495,Chris Cooper,2011,Old Dominion,Forward,206,104,Success
496,Trian Iliadis,2011,Old Dominion,Guard,190,83,Success
497,Cameron Moore,2011,UAB,Forward,208,104,Success
498,Cosmo Morabbi,2011,The Citadel,Guard,188,82,Success
499,Anthony Jones,2011,Baylor,-100,-100,-100,Failure: Other Error
500,Quincy Acy,2011,Baylor,Forward,201,106,Success
501,Jeremy Montgomery,2011,Cleveland St.,Guard,188,86,Success
502,Josh McCoy,2011,Cleveland St.,Guard,193,79,Success
503,Matt Hill,2011,Texas,Forward,201,102,Success
504,Dodie Dunson,2011,Bradley,Guard,190,95,Success
505,Drew Spradlin,2011,Elon,Guard,196,91,Success
506,Terrance Henry,2011,Mississippi,Forward,206,95,Success
507,Shavar Richardson,2011,Florida Atlantic,Guard,190,81,Success
508,Andre Cornelius,2011,George Mason,Guard,178,78,Success
509,Jonathan Moore,2011,Gardner Webb,Guard,193,86,Success
510,Chris Toler,2011,Furman,Forward,206,106,Success
511,Brandon Sebirumbi,2011,Furman,Forward,206,104,Success
512,Garrett Copeland,2011,Furman,Guard,188,83,Success
513,Neil Duval,2011,Furman,Forward,203,104,Success
514,Scotty Hopson,2011,Tennessee,Guard,201,90,Success
515,Kemba Walker,2011,Connecticut,Guard,185,78,Success
516,Danny Thompson,2011,Mount St. Mary's,Forward,201,104,Success
517,Kirk Crecco,2011,Dartmouth,Guard,190,88,Success
518,David Rufful,2011,Dartmouth,Guard,193,95,Success
519,Jabari Trotter,2011,Dartmouth,Guard,185,86,Success
520,J'hared Hall,2011,Loyola MD,Guard,188,83,Success
521,Micheal Eric,2011,Temple,Center,211,108,Success
522,O.J. Avworo,2011,Navy,Guard,183,90,Success
523,Javon Borum,2011,UC Riverside,Guard,180,86,Success
524,Matt Titchenal,2011,Cal Poly,Guard,190,83,Success
525,David Hanson,2011,Cal Poly,Forward,196,97,Success
526,Julian Simmons,2011,Army,Guard,180,84,Success
527,Anthony Campbell,2011,Austin Peay,Forward,201,97,Success
528,Dogus Balbay,2011,Texas,Guard,185,79,Success
529,Brett Staal,2011,Lipscomb,Guard,193,83,Success
530,Lorne Merthie,2011,Campbell,Guard,188,86,Success
531,Sergio Kerusch,2011,Western Kentucky,Forward,196,102,Success
532,Justin Coughlin,2011,Denver,Forward,206,92,Success
533,Travis Hallam,2011,Denver,Guard,196,99,Success
534,T.J. Czeski,2011,Wagner,Guard,188,83,Success
535,Bryan Streeter,2011,The Citadel,Forward,198,104,Success
536,Robert Lewandowski,2011,Texas Tech,Forward,208,111,Success
537,Chris Otule,2011,Marquette,Center,211,124,Success
538,Jimmy Butler,2011,Marquette,Guard,201,99,Success
539,Adam Sollazzo,2011,East Tennessee St.,Guard,198,90,Success
540,Jordan Theodore,2011,Seton Hall,Guard,183,78,Success
541,Ashen Ward,2011,Youngstown St.,Guard,190,97,Success
542,Zavion Neely,2011,Illinois Chicago,Guard,185,77,Success
543,Casey Cantey,2011,Alabama A&M,Guard,196,86,Success
544,Andy Ogide,2011,Colorado St.,Forward,206,111,Success
545,Elhanan Bone,2011,UNC Greensboro,Forward,196,99,Success
546,Ashley Hamilton,2011,Loyola Marymount,Forward,201,95,Success
547,LaRon Armstead,2011,Loyola Marymount,Forward,196,90,Success
548,Chris Gabriel,2011,San Diego,Center,211,124,Success
549,Robert Lumpkins,2011,Rutgers,Forward,201,97,Success
550,Demetri Goodson,2011,Gonzaga,Guard,183,79,Success
551,Jordan Lewis,2011,Cal Poly,Forward,196,99,Success
552,Zack Rosen,2011,Penn,Guard,185,77,Success
553,Larry Loughery,2011,Penn,Forward,198,95,Success
554,Josh Lepley,2011,Northern Arizona,Center,203,99,Success
555,Sei Paye,2011,UTSA,Guard,190,77,Success
556,Afam Muojeke,2011,Wyoming,Guard,203,95,Success
557,Aaron Osgood,2011,Cornell,Forward,206,104,Success
558,Toney McCray,2011,Nebraska,Guard,198,95,Success
559,Brandon Richardson,2011,Nebraska,Forward,196,86,Success
560,Alonzo Edwards,2011,North Texas,Forward,201,104,Success
561,Dago Pena,2011,Marshall,Forward,198,99,Success
562,Damier Pitts,2011,Marshall,Guard,178,74,Success
563,Wesley Witherspoon,2011,Memphis,Forward,206,93,Success
564,Shaquille Johnson,2011,Marshall,Guard,190,92,Success
565,A.J. Tyler,2011,UCF,Forward,206,102,Success
566,Dominique Johnson,2011,North Texas,Guard,178,72,Success
567,Kyrie Sutton,2011,Binghamton,Center,206,108,Success
568,Justin Newton,2011,St. Francis NY,Guard,183,86,Success
569,Colby Batiste,2011,Louisiana Lafayette,Center,206,102,Success
570,Phillip Jones,2011,Louisiana Lafayette,Guard,178,83,Success
571,Derrick Strings,2011,UC Irvine,Guard,188,81,Success
572,Kevin Foster,2011,Santa Clara,Forward,201,104,Success
573,Bryan Cohen,2011,Bucknell,Guard,198,96,Success
574,Enoch Andoh,2011,Bucknell,Forward,203,114,Success
575,Bryce Cartwright,2011,Iowa,Guard,185,85,Success
576,Kendall Smith,2011,North Carolina St.,Forward,203,106,Success
577,Nick Foreman,2011,Georgia Tech,Guard,190,95,Success
578,Djibril Coulibaly,2011,Manhattan,Center,206,90,Success
579,Steve Moore,2011,Missouri,Guard,193,92,Success
580,Kim English,2011,Missouri,Guard,198,90,Success
581,Laurence Bowers,2011,Missouri,Forward,203,102,Success
582,Garrett Ton,2011,San Jose St.,Forward,203,97,Success
583,Rodney McCauley,2011,Norfolk St.,Guard,196,92,Success
584,Kevin Jones,2011,West Virginia,Guard,185,88,Success
585,James Anderson,2011,BYU,Forward,208,108,Success
586,Donte Poole,2011,Murray St.,Forward,190,86,Success
587,Adam Thomas,2011,Miami OH,Center,218,106,Success
588,Stanley Elliott,2011,Bethune Cookman,Guard,190,72,Success
589,Alexander Starling,2011,Bethune Cookman,Forward,198,92,Success
590,Jacob Green,2011,Fordham,Forward,206,99,Success
591,Kent Bazemore,2011,Old Dominion,Guard,196,88,Success
592,Ben Allison,2011,Davidson,Forward,206,101,Success
593,Conor Smith,2011,Richmond,Forward,206,102,Success
594,Ronald Nored,2011,Butler,Guard,183,80,Success
595,Seth Kamphoefner,2011,UC Santa Barbara,Forward,206,95,Success
596,Jordan Printy,2011,Indiana St.,Guard,193,83,Success
597,Clayton Brothers,2011,Hartford,Guard,185,77,Success
598,Genesis Maciel,2011,Hartford,Forward,206,113,Success
599,Jeff Pelage,2011,Boston University,Forward,203,108,Success
600,Richard Branning,2011,Pepperdine,Guard,188,79,Success
601,Denis Agre,2011,Pepperdine,Center,203,113,Success
602,Griffin Reilly,2011,Loyola Marymount,Forward,196,90,Success
603,Ryan Quigtar,2011,Miami FL,Guard,180,81,Success
604,Ronnie Moss,2011,TCU,Guard,188,95,Success
605,Austin Thornton,2011,Michigan St.,Guard,196,95,Success
606,Dominique Morrison,2011,Oral Roberts,Forward,198,95,Success
607,Drew Maynard,2011,Oakland,Guard,201,102,Success
608,Ilija Milutinovic,2011,Oakland,Center,213,114,Success
609,Ryan Hage,2011,Fordham,Guard,183,81,Success
610,Billy Allen,2011,Albany,Forward,198,95,Success
611,Troy Gillenwater,2011,New Mexico St.,Forward,203,106,Success
612,Hamidu Rahman,2011,New Mexico St.,Center,211,111,Success
613,Jarrett Sutton,2011,Missouri,Guard,193,88,Success
614,Stan Dulaire,2011,Sacred Heart,Forward,196,92,Success
615,Clint Steindl,2011,Saint Mary's,Forward,201,88,Success
616,Steve Zazuri,2011,Sacred Heart,Guard,188,88,Success
617,Oliver McNally,2011,Harvard,Guard,190,81,Success
618,Joshua Henley,2011,Gardner Webb,Forward,190,97,Success
619,Keith Wright,2011,Harvard,Forward,203,108,Success
620,Rhett Anderson,2011,Yale,Forward,203,104,Success
621,Brian Katz,2011,Yale,Guard,193,90,Success
622,Greg Mangano,2011,Yale,Forward,208,108,Success
623,Reggie Willhite,2011,Yale,Guard,193,87,Success
624,Matt Dickey,2011,UNC Asheville,Guard,185,81,Success
625,Chris Stephenson,2011,UNC Asheville,Forward,190,83,Success
626,Aaron Noll,2011,Vanderbilt,Forward,201,99,Success
627,Garrett Sim,2011,Oregon,Guard,188,83,Success
628,Nigel Carter,2011,California,Guard,193,92,Success
629,Brandon Bowdry,2011,Eastern Michigan,Forward,198,104,Success
630,Cody Anderson,2011,Montana St.,Center,208,122,Success
631,Xavier Gibson,2011,Florida St.,Forward,211,112,Success
632,Alex Savannah,2011,Alcorn St.,Guard,180,80,Success
633,Luke Loucks,2011,Florida St.,Guard,196,91,Success
634,Pierre Jordan,2011,Florida St.,Guard,183,74,Success
635,Brady Morningstar,2011,Kansas,Guard,193,83,Success
636,Phillip Bach,2011,Santa Clara,Guard,193,88,Success
637,Matt Dorr,2011,San Diego,Guard,193,88,Success
638,Ryan Harbour,2011,San Diego,Guard,193,88,Success
639,Aaron Ware,2011,George Washington,Guard,196,91,Success
640,Steve Weingarten,2011,La Salle,Forward,203,97,Success
641,Brian Conklin,2011,Saint Louis,Forward,211,104,Success
642,Kyle Cassity,2011,Saint Louis,Guard,193,90,Success
643,Drew Hanlen,2011,Belmont,Guard,180,81,Success
644,Jake Nielson,2011,Southern Utah,Forward,190,83,Success
645,Brandon Hall,2011,Saint Peter's,Guard,185,90,Success
646,Jordan Burgason,2011,Lipscomb,Guard,190,86,Success
647,Tevin Galvin,2011,Jacksonville,Guard,193,95,Success
648,Antwaun Boyd,2011,IPFW,Guard,190,90,Success
649,Brad Haugabrook,2011,North Florida,Guard,183,83,Success
650,John Henson,2011,North Carolina,Forward,211,99,Success
651,Kelvin McConnell,2011,Kennesaw St.,Guard,183,83,Success
652,Colby Lewis,2011,Charlotte,Guard,188,86,Success
653,Matt Mierzycki,2011,UT Rio Grande Valley,Forward,198,97,Success
654,Jeff Withey,2011,Kansas,Center,213,106,Success
655,Elijah Johnson,2011,Kansas,Guard,193,88,Success
656,Westly Perryman,2011,Boise St.,Guard,188,81,Success
657,A.J. Garden,2011,Jacksonville,Guard,173,77,Success
658,Robert Arnold,2011,Boise St.,Forward,198,77,Success
659,Daequon Montreal,2011,Boise St.,Forward,201,103,Success
660,Lindsey Hughey,2011,Weber St.,Guard,190,90,Success
661,Reggie King,2011,Winthrop,Forward,198,102,Success
662,Jake Eastman,2011,Bradley,Guard,196,93,Success
663,Milos Knezevic,2011,Bradley,Forward,203,101,Success
664,Dyricus Simms-Edwards,2011,Bradley,Guard,190,89,Success
665,Randal Holt,2011,Kent St.,Guard,185,77,Success
666,Fred Gulley,2011,Oklahoma St.,Guard,188,82,Success
667,Akeem Johnson,2011,St. Francis NY,Forward,198,90,Success
668,Akeem Bennett,2011,St. Francis NY,Guard,190,81,Success
669,Alexander Harrington,2011,St. Francis NY,Center,206,99,Success
670,Jack Crowder,2011,Southern Illinois,Guard,193,95,Success
671,Danny McElroy,2011,Bowling Green,Forward,203,89,Success
672,Bart Benton,2011,College of Charleston,Guard,185,81,Success
673,J.C. Ward,2011,East Tennessee St.,Forward,198,106,Success
674,Nafis Ricks,2011,Missouri St.,Guard,188,85,Success
675,Jermaine Mallett,2011,Missouri St.,Guard,190,98,Success
676,Adam Leonard,2011,Missouri St.,Guard,185,89,Success
677,Derek Elston,2011,Indiana,Forward,206,97,Success
678,Mezie Uzochukwu,2011,USC Upstate,Forward,196,99,Success
679,Jordan Smart,2011,Vanderbilt,Guard,198,90,Success
680,Ryan Howley,2011,UC Davis,Guard,196,88,Success
681,Scott Saunders,2011,Belmont,Forward,208,113,Success
682,Maurice Sutton,2011,Villanova,Forward,211,99,Success
683,Jake Godino,2011,Temple,Guard,183,77,Success
684,Lance Jeter,2011,Nebraska,Guard,190,102,Success
685,Ari Stewart,2011,Wake Forest,Forward,201,92,Success
686,Rodney Clinkscales,2011,SMU,Guard,185,86,Success
687,Steven Bjornstad,2011,Washington St.,Center,208,98,Success
688,Yves Jules,2011,Hofstra,Guard,188,81,Success
689,Brandon Wood,2011,Valparaiso,Guard,188,86,Success
690,Dominique Shellman,2011,Jacksonville St.,Guard,185,81,Success
691,Jay-R Strowbridge,2011,Oregon,Guard,180,81,Success
692,Sean Thurston,2011,Jacksonville St.,Forward,201,102,Success
693,Mike Felt,2011,North Dakota St.,Guard,190,86,Success
694,Derek Brown,2011,Wichita St.,Guard,196,83,Success
695,Andy Nagel,2011,North Dakota St.,Forward,206,111,Success
696,Drew Lundberg,2011,North Dakota St.,Guard,185,88,Success
697,Brad Reese,2011,Texas Tech,Forward,198,88,Success
698,David Tairu,2011,Texas Tech,Guard,190,80,Success
699,Aaron Urbanus,2011,UT Rio Grande Valley,Guard,178,66,Success
700,Derek Sebastian,2011,Creighton,Forward,196,90,Success
701,Pat Eveland,2011,Pacific,Forward,198,102,Success
702,C. J. Collins,2011,McNeese St.,-1,-1,-1,Failure: Did not find player
703,Vince Legarza,2011,Miami OH,Center,206,120,Success
704,Kurt Joseph,2011,LIU Brooklyn,Guard,178,81,Success
705,Kenny Onyechi,2011,LIU Brooklyn,Forward,201,104,Success
706,Milos Nikolic,2011,LIU Brooklyn,Forward,203,90,Success
707,Kenny Lawson Jr.,2011,Creighton,-1,-1,-1,Failure: Did not find player
708,Aaron Mitchell,2011,Longwood,Guard,188,86,Success
709,Alshwan Hymes,2011,Canisius,Guard,188,92,Success
710,Joel Naburgs,2011,Stetson,Guard,193,90,Success
711,Rokas Gricius,2011,Canisius,Forward,206,95,Success
712,Reggie Groves,2011,Canisius,Guard,188,86,Success
713,Wayne Runnels,2011,Creighton,Forward,198,97,Success
714,Kelth Cameron,2011,Tulane,Forward,203,116,Success
715,Bryson Johnson,2011,Bucknell,Guard,188,87,Success
716,Jordan Callahan,2011,Tulane,Guard,183,86,Success
717,Devin Price,2011,Marist,Guard,185,77,Success
718,Raymone Andrews,2011,Louisiana Lafayette,Guard,188,81,Success
719,Candon Rusin,2011,Marist,Guard,193,86,Success
720,Jelani Johnson,2011,Western Illinois,Guard,193,86,Success
721,Reginald Buckner,2011,Mississippi,Forward,206,106,Success
722,David Gebru,2011,Western Illinois,Center,208,106,Success
723,Kendall Cutler,2011,South Dakota,Guard,183,90,Success
724,Conrad Krutwig,2011,South Dakota,Forward,198,106,Success
725,Ian Francis,2011,Alcorn St.,Forward,203,102,Success
726,Kwame Morgan,2011,Hampton,Guard,190,92,Success
727,C.J. McElrath,2011,Army,Guard,183,84,Success
728,Brendan Sherrer,2011,Washington,Forward,203,115,Success
729,Ella Ellis,2011,Army,Forward,201,88,Success
730,Julius Hearn,2011,UT Rio Grande Valley,Guard,183,79,Success
731,Christian Peterson,2011,UC Santa Barbara,Guard,190,99,Success
732,Christopher Walker,2011,Florida A&M,Guard,198,88,Success
733,Amin Stevens,2011,Florida A&M,Forward,198,97,Success
734,Johnny Williams,2011,George Mason,Forward,203,117,Success
735,Devan Bailey,2011,Central Connecticut,Guard,188,86,Success
736,Steven Shepp,2011,Fresno St.,Guard,188,81,Success
737,Albert Abrahams,2011,Bethune Cookman,Center,206,145,Success
738,Javoris Bryant,2011,Bethune Cookman,Forward,198,90,Success
739,Aric Miller,2011,Bethune Cookman,Guard,190,83,Success
740,Ridge Graham,2011,Stetson,Forward,196,94,Success
741,Joe Efese,2011,Central Connecticut,Forward,198,106,Success
742,Barry Latham,2011,Bryant,Forward,193,88,Success
743,Greg Smith,2011,Colorado St.,Forward,201,111,Success
744,Dorian Green,2011,Colorado St.,Guard,188,87,Success
745,Pierce Hornung,2011,Colorado St.,Forward,196,95,Success
746,Ben Hansbrough,2011,Notre Dame,Guard,190,92,Success
747,Dwight Pederson,2011,South Dakota St.,Forward,203,92,Success
748,Anton Dickerson,2011,Howard,Guard,188,79,Success
749,Mike Phillips,2011,Howard,Forward,201,86,Success
750,Dadrian Collins,2011,Howard,Forward,198,99,Success
751,Gary Lawrence,2011,Howard,Forward,198,81,Success
752,Charles DeCosta,2011,Howard,Center,203,86,Success
753,Andrew McCarthy,2011,Brown,Forward,203,95,Success
754,Mike Groselle,2011,The Citadel,Center,203,110,Success
755,Zach Filzen,2011,Buffalo,Guard,190,83,Success
756,Mike Clifford,2011,Buffalo,Forward,201,111,Success
757,Tucker Halpern,2011,Brown,Forward,203,99,Success
758,Brandon Oliver,2011,Delaware St.,Guard,188,83,Success
759,Dontay Hampton,2011,Chattanooga,Guard,185,79,Success
760,Austin Witter,2011,North Carolina A&T,Forward,203,88,Success
761,James Marcellus,2011,Delaware St.,Forward,203,102,Success
762,Jaime Sema,2011,UC Santa Barbara,-1,-1,-1,Failure: Did not find player
763,Orlando Johnson,2011,UC Santa Barbara,Guard,196,92,Success
764,Jon Pastorek,2011,UC Santa Barbara,Forward,208,95,Success
765,Greg Rice,2011,IUPUI,Guard,180,85,Success
766,Preston Blackmon,2011,Savannah St.,Guard,183,77,Success
767,Savalace Townsend,2011,Arkansas Pine Bluff,-1,-1,-1,Failure: Did not find player
768,Brock Motum,2011,Washington St.,Forward,208,111,Success
769,Ben Loewen,2011,Washington St.,Guard,183,78,Success
770,Aj Yawn,2011,Florida St.,Guard,183,77,Success
771,Christopher Taylor,2011,Brown,Forward,203,102,Success
772,Gary Redus,2011,South Alabama,Guard,198,82,Success
773,Nikola Bundalo,2011,SIU Edwardsville,Center,208,108,Success
774,Nick Russell,2011,Kansas St.,Guard,193,95,Success
775,Rodney McGruder,2011,Kansas St.,Guard,193,92,Success
776,Curtis Kelly,2011,Kansas St.,Forward,203,108,Success
777,Martavious Irving,2011,Kansas St.,Guard,185,90,Success
778,Jordan Henriquez-Roberts,2011,Kansas St.,Center,213,113,Success
779,Tim Frazier,2011,Penn St.,Guard,185,77,Success
780,Cory Brown,2011,Cal St. Bakersfield,Center,208,101,Success
781,Brendan McKillop,2011,Davidson,Guard,185,78,Success
782,Michael Grace,2011,Yale,Guard,183,81,Success
783,Sean Johnson,2011,Duquesne,Guard,185,88,Success
784,Mfon Udofia,2011,Georgia Tech,Guard,188,88,Success
785,Glen Rice,2011,Georgia Tech,Forward,201,97,Success
786,Brian Oliver,2011,Georgia Tech,Guard,193,95,Success
787,Demetrece Young,2011,Pacific,Guard,180,83,Success
788,Andre Marhold,2011,Duquesne,Forward,198,97,Success
789,Michael Webb,2011,Prairie View A&M,Guard,185,81,Success
790,Duwan Kornegay,2011,Prairie View A&M,Guard,196,97,Success
791,Brandon Webb,2011,Prairie View A&M,Forward,201,111,Success
792,Alex Garcia-Mendoza,2011,Arkansas Little Rock,Guard,190,92,Success
793,Jordon Crawford,2011,Bowling Green,Guard,168,68,Success
794,T. Vazquez-Simmons,2011,Canisius,-1,-1,-1,Failure: Did not find player
795,Oleg Kovalov,2011,IPFW,Forward,203,99,Success
796,Ryan Regis,2011,NJIT,Center,198,113,Success
797,Patrick Bade,2011,Purdue,Forward,203,103,Success
798,Cory Parker,2011,Drake,Forward,203,109,Success
799,Ned Cox,2011,Evansville,Guard,185,83,Success
